soil_health,soil_organic_carbon_pct,irrigation_water_quality,synthetic_fertilizer_index,pesticide_residue_ppb,plant_quality,dietary_quality,pasture_quality,meat_quality,antibiotic_use,genetics_score,gut_health
53.57514467764177,4.477729089913164,29.08438495566771,33.06655188605186,201.78213927633786,26.40563343927982,12.944755033771017,41.75420810888073,29.17716918110217,0,0.5578103063518622,14.83116697002033
96.65114086958403,7.527437032518861,43.30267529087992,5.0,21.89574551255983,49.23000250521564,44.34260647270311,58.07391068102591,46.637741850740014,1,0.010352619843380607,15.279175538541729
76.28303524236533,6.605605075287435,60.239756755745276,52.18733115973356,122.32994977077904,47.9175703493347,21.29859275262548,54.78861763586285,43.380876340641336,0,-1.3118362323501596,17.749293496694442
69.64133454670772,5.007558714260099,40.601374154459926,29.220025845116062,144.07190465292996,37.81099679945605,24.671038877421918,43.426271646445684,36.37431226734714,0,-1.0651136630753726,17.16471921400945
67.3746629463504,5.953927532334816,48.92376858132219,57.5464763908847,140.56663896974177,44.53401018614384,33.16661583587347,45.14545882059411,33.47239566413272,0,-0.30522470435466764,19.67138523891879
67.87594596432503,5.507322509943627,35.01495877913388,46.38811238275662,142.34026906428528,38.80025530477001,12.332143805019168,42.66500577567388,26.84947786598092,0,-0.6095122021592831,16.874698944756105
21.446548413087797,1.547447578107937,12.360208484459434,66.84223901185311,375.9728541802746,4.13287483525964,0.0,11.904873814518636,5.563676452879903,0,-0.186971302985446,0.0
54.42233211698487,4.343849751674634,38.43282303089993,63.20161822560961,214.73243190029228,38.55620891076275,23.876107524009953,34.667389343503345,26.962736608683365,0,0.056649924897107164,8.398961034126843
76.90315942368643,6.098620370989443,56.51814740702348,31.68483294999933,182.34403399817518,46.03473201122507,22.829255529821296,47.84896954772294,44.29725031975414,0,0.5296927543567308,25.620143869478976
59.02205633051789,5.33190595465029,30.167217557838377,45.51233899448522,201.242775483904,38.05839794254271,18.213224492899563,37.94585885710212,25.315937785636134,0,-0.07049877805909122,12.093402317026978
31.8962030639285,2.0133566813787733,34.29645163236347,81.04328205413555,342.9733779407013,7.166759651474602,1.8594924688469918,14.248642636429615,13.714377540003813,0,0.4865016438262019,0.0
58.951910988450614,4.33489325950275,35.29738984459571,56.743690838350894,177.27371015769177,35.12862584588256,28.03025745299305,32.04777969451386,21.72519288346477,0,0.06447441481012024,12.901368620513406
94.08211032510982,8.044720272045026,49.112782623044424,24.40899153858561,54.37819418408246,58.383560570936716,35.207572156083714,54.652104142704914,41.21152659007178,1,-1.9754665663538713,7.745573558103419
84.93783431069438,6.497259277263621,58.366249817851426,39.20119985988164,63.669589720856095,53.114200095251405,43.151639617696986,48.452562159958696,43.553761375364004,0,-0.9393353938187543,25.851653965999063
58.759919812679364,5.1510601236801445,41.47569695914015,56.13771114066091,195.42770432318858,36.56676715264436,15.786336387943997,37.33915125713314,31.115082790429597,0,-0.14408755572161547,18.578517017426595
79.02898554116173,7.172036834797294,56.926184210530806,14.463405393401928,100.7487606531478,49.00208812892264,21.835979200012094,52.765775066026066,32.890234095568154,0,-1.2096947428411076,20.766709162815587
52.669859592638964,4.012691253940301,50.49022575169807,51.64639491554674,207.3028055683377,27.54025633490368,33.31192986345647,32.09631513280828,20.473511109482256,0,0.5999287299962045,14.982713533328305
25.92256826346562,2.4144866243649026,15.781309417067341,100.0,350.7939329738468,9.242663808718953,0.7440664543432298,12.776543193434188,14.85390677828492,0,1.5307508323436974,0.0
41.51068023740891,2.744008278322784,27.861279922498525,77.18321248717183,284.1748200342052,25.6014404489762,6.1536402352572495,21.179258404860253,15.704074563463909,0,1.2187618516973167,2.648684065770375
91.25777537016396,7.67798867864702,52.84859894678383,47.17367223957401,37.16842641045304,52.37695215834144,20.108587368747294,60.718427404011024,39.53206165016654,0,-0.213442870930208,25.23025517994126
54.52013836341391,4.461323062066497,46.36963188326871,72.22507062297632,209.82222742279419,37.248090922494896,32.81208673009319,32.89395532655491,19.83399765806481,0,1.490726136849952,19.808404457123622
55.13232041249964,4.647104774080079,40.43571492953078,57.76930444616934,197.61626331188242,36.718811032858575,21.1367910540776,40.443510623629194,33.134591970650106,0,0.14866745720211155,15.38783761452762
54.00323607450239,3.997472849942494,33.601987979210044,59.61364876287102,203.93188824074306,26.86493447269396,15.432529526719886,33.1590959708159,29.112231008404187,0,-0.33708597111803934,8.076440033681067
98.08273179146013,7.016076835533224,49.61116531936746,11.478307730017717,43.73320296257717,54.52516945958363,34.16774645603624,55.94171228431609,41.756087744579695,0,-0.6134026635409398,25.495381400031473
92.51917830724126,7.653160296954054,79.20754676561975,5.0,38.8360809730132,49.74563172600169,40.43820369925935,66.08544499031572,61.671088374178716,0,-0.30246968648812833,35.84668460402696
100.0,6.968298423760273,57.72320035543943,10.216567029618691,57.31121409961544,46.416826917549415,28.734698824599757,57.00624564741473,46.534986895427004,1,-0.38817681854122876,3.711033250856425
56.819095791998976,4.386852417238651,33.86058696070222,67.7089988385074,185.31988737749114,26.495646437621776,35.97460041511516,36.14901590434762,25.20590330343181,0,0.1704162223754877,21.06073824958843
65.9124897749419,5.743590115205337,49.72218795321936,36.89183028720365,164.9045233078188,38.573233474984725,26.142686351173907,49.94181480421378,32.735940587872506,0,0.1605739810498646,9.12035306945278
29.66714901158418,2.4693207888632527,10.0,85.27628697715754,317.6992151148442,10.349776047397725,15.22163256647509,18.39189729785621,7.968172003296709,0,0.0030460201534144695,2.7024558963888725
89.53868852236549,8.137266404184146,47.7419841831244,30.68040402835288,49.74977312707988,55.39866517754341,42.45105122863847,59.39038159697634,45.9071438089652,1,0.43693816974634986,15.523191456090588
36.6444089746413,3.444107294262191,10.0,62.439425753609,273.94694606949525,7.8103527751037625,4.785150741753144,22.262541137887148,13.382616118724798,1,1.1906462747863413,0.0
64.33551127525259,4.819891707857419,52.24482742173316,40.24885435262344,185.80263850630172,40.21944449229959,21.446871031831023,45.342300411434834,41.68591532528274,0,0.9495541354413237,20.08781342582127
38.053949447343115,3.0579726457131686,21.185902165876957,59.731112666930976,288.86674598932296,9.52141959817947,8.844634167349085,18.162891642736135,20.055182845155578,0,-1.4848979684499035,0.0
48.22266346522608,3.8341277259458684,63.02856535039155,51.91134925450104,225.44739432398424,30.987788257695023,24.22285221715995,34.89267281567483,28.560467585889988,1,-2.553921134901955,0.0
43.254751379005995,2.669291728647416,20.33477530899546,51.29398521715727,253.59957225383428,18.62296379793864,7.5242380836479,18.598891590329412,7.223169954351497,0,0.9343199112392737,5.11757897604955
47.84249478648364,3.3572001246765146,24.27523611624933,51.352123676980035,220.33481294669036,19.36426888804838,13.917485704836693,27.242798545190045,16.30721954184311,0,-1.366878698415421,0.0
49.21754593702043,3.6570232214717047,28.798352453060282,77.81592223255365,217.96902909686835,18.47578430253045,21.89889962272156,28.91161993334211,27.203248751931042,0,-0.22476540189268354,11.655849868533407
49.03462410149846,2.9046596766919084,36.75558342243381,49.97965154941803,227.35823811721147,27.203487762064864,34.24184895789959,23.19441489349726,13.802179021828684,0,-1.1701130260593595,0.0
76.66667823560614,6.157080992974313,48.96464137707118,34.85083239312214,99.79787084890401,49.80103936665909,39.205630151123785,41.40666686493872,36.19081772950124,1,-1.8019804375800197,0.0
37.9027441387496,2.9076836087734477,32.65524303714984,66.06283081719893,297.88104716915234,10.73002505255339,21.87659377520196,23.291506648252064,18.926384342730227,1,0.541462728204788,0.0
64.41082854027734,4.3164193325664,35.30169607830759,59.73556270416593,174.7919247297318,31.06396534861548,15.156583786948417,28.063897330453397,20.641799573404523,0,0.7591551603026468,15.817529307688263
84.35918304611117,6.95084107632756,45.235510947642,41.37476451313223,123.20909712764737,49.375070614254824,37.70885391573999,44.98544115065835,29.686018366545714,0,-0.5765104007267194,21.989406514145095
49.73607270973208,4.336822189124046,16.833103502721375,70.63276707593529,234.7570857274937,29.93105528018611,30.163342000771152,21.642084413692988,14.966943573248695,0,-2.59104229214491,0.0
45.641622185047964,3.7648470142362815,10.0,68.0319924521851,284.7076414169829,16.646113467608252,3.6493070901693967,22.993006494190677,17.30223459937107,0,-0.5462444482524828,1.7335500301662252
55.389507496394984,4.269126512107114,33.59196505272592,51.837778061514236,203.5357928318931,33.80046439074751,18.085580957625808,36.86501087647968,32.08316032818084,1,0.3918040054025465,0.0
83.59450416721421,6.983281409253064,55.50634979311772,12.10299938249079,87.2398306762954,51.5284114864903,47.3967055609007,55.32670399961825,36.62827330849437,1,-1.4789115687741288,10.371955385232454
63.882152619067156,5.450682389763718,38.40313655851518,69.4401939543992,227.11502619557854,40.1990082511047,18.328564516922537,39.678391399075,27.666907837525454,0,0.18335991977915564,11.410614291711855
49.375714107848026,4.103758913487686,46.997057847365234,51.508209679121336,233.17366280897065,33.0906118708356,10.779857454797455,38.52798721432306,28.329920760388067,0,-0.015309849172995557,0.482784784137829
69.67753302376079,5.161896516683482,61.0545752127139,48.28622314063331,127.97976994362921,47.818194362643034,43.30567892483406,37.64289210991349,30.994237948143287,0,0.5792914996010884,17.60301773655541
37.95415700327153,3.174632943017313,23.219880027845054,84.76062986820924,286.3253424068243,11.834723091183472,17.266675809112765,22.695441858055762,11.585466337672958,0,0.11958036841415326,1.3195766402937616
73.62719020885896,6.487915542121456,33.59982201428164,29.709443828277085,157.94228510713322,34.85411472768984,26.112136524868554,45.79561742761001,27.138374201101556,1,-0.9730689408815555,0.0
68.17214615403535,5.155457163016963,42.05345122727421,54.2840041737562,165.42858215401424,42.41455088381125,27.203772037310696,40.996135411560786,33.473813880876754,0,1.1965715016644913,28.494200969973193
53.84383057722232,5.356476115744001,31.69246746488501,65.32672786284394,211.38929781679414,30.379059227346,16.238192452935046,34.86170153392779,17.811505221880335,0,-0.15852957302697002,4.279204211214529
43.22828403105538,3.195447255491738,23.688449198958185,87.5072819935258,260.69361679377994,25.63981770332283,18.92147249763225,17.447682571307755,18.665771818837086,0,-0.02730453950993186,3.5292293417021416
42.266381554330856,3.3975140310165366,22.60927804904915,62.10146084854862,334.9719057243785,20.482023803867417,25.95177113172622,23.494366273076498,15.859110757935092,0,-0.933267959073196,0.0
70.69634672691821,5.319464940150289,42.95281375159467,23.873285065725213,124.97611402832503,42.719135492194134,29.675967079062797,48.05809411885199,27.762392755830014,0,-0.4432822511915103,13.383808868526488
84.57961004978124,6.878004221942629,55.340310875869264,19.354512884884628,86.77260340152137,54.393986232716756,52.69176518924162,57.57901782454471,40.345494810063165,0,-0.8848027140269009,32.089233571855104
47.25384505942411,2.909196758436291,26.722280553441312,65.25239745098787,228.19853588919767,22.045606115372138,7.146108089870047,18.842359735708314,15.247362168297041,0,-0.172946059923423,0.0
69.16773407102968,5.260397826274014,50.500638935976696,41.53081865399099,149.9335645155058,41.818693959443586,27.024705039012176,36.74711761501359,24.290570457352732,0,1.7117084801423434,23.98151178804149
18.259459627958627,0.9146961700624066,16.38530889861965,87.01928561674677,362.0209422495647,2.4233651900600863,0.0,0.0,0.0,0,-1.3719011429313563,0.0
48.30764538685601,3.9322808048946265,24.708900898974306,38.78198510541708,220.43977103463743,16.83467299909625,2.2614051041138996,33.096208606242406,27.758544998994566,0,-1.6135613978767411,0.0
59.37882134258196,5.24752939516101,54.27582819987771,56.266974610967324,175.24120276165738,41.1337059562956,25.5122390075149,38.42045553784381,27.138652523831297,0,1.4711703274936085,21.97801678886635
41.80633166036333,3.667509626386342,19.463809143848184,91.86180208862308,263.85103924518774,17.235461752113224,14.541684552157113,20.975866287869195,10.195597655969094,0,-0.20932367715186612,0.0
41.26987250420808,2.1157601199072005,12.710904614792284,74.30114235326796,249.41112730002263,12.695537172349496,12.445940601643414,17.44207425978818,10.76388029183656,0,-0.6690727386599166,2.8460384030840546
46.64440887062227,4.752587536113722,36.458866923086106,70.66521735801989,230.25610071672156,27.877089834165965,35.48372582376433,27.641375257636902,27.020994016941945,0,1.0399046873960764,24.65487574177823
65.84385456652747,5.415148335632632,37.91661685242583,51.025489107333755,179.52179245283742,31.81921999874516,24.39823275697283,45.38782780943579,41.79074514339928,0,-0.6056155397368641,14.65317718531599
56.253419631872504,4.1120240003033,42.59030844988463,58.511140406716294,191.65855606403122,37.776610575496015,33.755891303509344,31.379602278385132,12.732584016812776,1,1.8260097135469362,8.851864198751736
15.235375333500556,1.2973939861755148,10.0,100.0,369.40238667049016,0.0,0.5287539703918073,0.6900306560981333,4.93125414624736,0,0.6779258713392691,0.0
17.585996947298675,1.4949746670352402,26.234757277939746,97.15848722692932,402.79079742418674,6.162466895441398,17.43004828565767,9.681209251754257,7.414740613988522,0,-0.48791140814570266,0.0
47.86269644285649,3.4955913569527373,40.22682159040357,58.3851775213042,224.13005732839406,28.075445226230265,37.43663368175423,25.220607537646192,22.763717351066237,0,2.1573082132655035,24.422839735493877
69.15373172107104,5.6312568713567215,33.40284671311971,31.29440135882391,139.4279952390429,35.60052636186869,27.389023183022246,42.336812034101925,28.4197625914148,0,-0.6057149230033384,12.588273555134148
5.049903145495307,0.5,10.0,100.0,417.44174502965103,1.1650288937590703,0.0,0.0,0.0,0,0.742095372009307,0.0
50.00539647696739,3.79825072181238,51.72643657485244,63.7641574804406,238.134963035324,29.499567487810165,14.78427868485926,24.886336756889186,20.786965913909253,0,0.2992925804064919,0.0
